-0.37752694,2.569243,0.16043644,690645567123917
-0.37264,2.5490844,0.15493864,690645569123650
-0.37141827,2.5411434,0.15066259,690645571123383
-0.37264,2.527704,0.14088874,690645573123116
-0.37813783,2.5160975,0.13600181,690645575122849
-0.38241383,2.511211,0.13050403,690645577122649
-0.39524204,2.5026586,0.12134105,690645579122382
-0.3995181,2.4977717,0.11645413,690645581122182
-0.413568,2.4904413,0.10668028,690645583121915
-0.42334184,2.487387,0.10362596,690645585121648
-0.44044605,2.4818895,0.09263039,690645587121381
-0.45144162,2.4690611,0.08102394,690645589121114
-0.458772,2.46112,0.07613702,690645591120614
-0.47160017,2.4458482,0.06208712,690645593120347
-0.48076317,2.4311874,0.049258955,690645595120080
-0.48626095,2.4214137,0.041317705,690645597120713
-0.48992616,2.3963683,0.023602612,690645599120446
-0.49359134,2.3865943,0.016883092,690645601120179
-0.49847826,2.3591056,-0.0026645942,690645603119912
-0.50031084,2.34811,-0.013049303,690645605119645
-0.50458694,2.3224533,-0.03504045,690645607119378
-0.5082521,2.2974079,-0.059475064,690645609119111
-0.508863,2.2870233,-0.071081504,690645611118911
-0.5100847,2.2613668,-0.1010139,690645613118711
-0.50703037,2.2350998,-0.1272811,690645615118444
-0.50275433,2.2192173,-0.141331,690645617119410
-0.4887044,2.187452,-0.17248514,690645619119143
-0.48076317,2.1679046,-0.18653503,690645621118876
-0.46182635,2.1233113,-0.21952176,690645623118609
-0.4483873,2.0970442,-0.23601513,690645625118342
-0.42456356,2.0335143,-0.27083445,690645627118142
-0.3940203,1.957767,-0.31054068,690645629117942
-0.3793595,1.9192823,-0.33619702,690645631117675
-0.34576192,1.8245983,-0.38384452,690645633117408
-0.2883406,1.6718819,-0.45531574,690645635117141
-0.2883406,1.6718819,-0.45531574,690645637115874
-0.24435832,1.5668131,-0.5035741,690645639115607
-0.2235889,1.5124462,-0.5298413,690645641115340
-0.17716314,1.4055446,-0.5805431,690645643115140
-0.15211765,1.3523995,-0.60681033,690645645114873
-0.10263758,1.2509959,-0.65690124,690645647114606
-0.053157493,1.1569226,-0.7076031,690645649114339
-0.028112018,1.114162,-0.7332594,690645651114305
0.018924605,1.0292517,-0.7864047,690645653114038
0.06412863,0.9516719,-0.84077173,690645655113771
0.086730644,0.91624165,-0.8658172,690645657113437
0.12521516,0.8527117,-0.9201842,690645659113237
0.14720632,0.8233901,-0.94767314,690645661112970
0.18507996,0.7690231,-1.0002075,690645663112703
0.20279504,0.74642116,-1.0246421,690645665112436
0.23578177,0.7036606,-1.0729005,690645667112169
0.26632506,0.6657869,-1.1217698,690645669111902
0.28220752,0.64746094,-1.14315,690645671111635
0.31030732,0.61752856,-1.1901866,690645673111368
0.3353528,0.5888179,-1.2347798,690645675111168
0.3530679,0.5717137,-1.251884,690645677110601
0.36589605,0.56010723,-1.2714318,690645679110334
0.39216328,0.5301748,-1.3093053,690645681110067
0.41720873,0.5014642,-1.3520659,690645683109800
0.4288152,0.48741427,-1.3691702,690645685109533
0.45080635,0.456871,-1.4046004,690645687109266
0.46180192,0.44221023,-1.4229263,690645689108999
0.48196045,0.41349956,-1.4614108,690645691108799
0.502119,0.38723236,-1.4950085,690645693108532
0.52594274,0.3640195,-1.5310495,690645695108265
0.5406035,0.3511913,-1.5469319,690645697108931
0.55159914,0.34019575,-1.5658687,690645699108664
0.58153147,0.316372,-1.5982447,690645701108397
0.6120748,0.29254824,-1.6318421,690645703108130
0.6267355,0.2760549,-1.6495572,690645705107930
0.66033316,0.24490076,-1.683155,690645707107730
0.6786591,0.22596395,-1.7014809,690645709107463
0.715311,0.18442512,-1.7375219,690645711107196
0.7525738,0.13738847,-1.7796717,690645713106929
0.79350173,0.089130126,-1.818767,690645715106662
0.81427115,0.06347378,-1.8419799,690645717106462
0.83565146,0.035373986,-1.8621384,690645719106195
0.878412,-0.019603888,-1.9018446,690645721105995
0.92056173,-0.07580349,-1.9446052,690645723105728
0.94255286,-0.10573588,-1.9653746,690645725105461
0.98653513,-0.16254635,-2.0081353,690645727105194
1.0066937,-0.19064614,-2.027072,690645729104927
1.0482326,-0.24684577,-2.0667784,690645731104660
1.0873278,-0.30304536,-2.1034303,690645733104393
1.136808,-0.38245785,-2.1535213,690645735104126
1.136808,-0.38245785,-2.1535213,690645737104126
1.154523,-0.40994677,-2.168182,690645739103859
1.1838446,-0.4551508,-2.1938381,690645741103592
1.209501,-0.49485704,-2.2152185,690645743103325
1.2204965,-0.5119613,-2.2249925,690645745103058
1.2437094,-0.5425045,-2.2408748,690645747102791
1.2485963,-0.5528892,-2.2488163,690645749102524
1.2675332,-0.56755,-2.2598119,690645751102257
1.273031,-0.57549125,-2.2659204,690645753102057
1.2760854,-0.5730478,-2.276305,690645755101790
1.2736418,-0.5706043,-2.2775269,690645757101456
1.2699767,-0.5657174,-2.2824135,690645759101189
1.2620354,-0.55411094,-2.286079,690645761100922
1.2479855,-0.5345633,-2.2897441,690645763100655
1.2406552,-0.52295685,-2.29402,690645765100388
1.2217183,-0.49852225,-2.3013506,690645767100121
1.2125553,-0.48325062,-2.3080702,690645769099921
1.1942294,-0.45148563,-2.3154004,690645771099687
1.1746817,-0.41544458,-2.326396,690645773099453
1.1587992,-0.37329486,-2.3386133,690645775099219
1.1484144,-0.35557976,-2.3453329,690645777098985
1.1404731,-0.3372538,-2.3544958,690645779098751
1.123369,-0.3006019,-2.3697674,690645781098517
1.1117625,-0.27005863,-2.3825958,690645783098350
1.1050429,-0.254787,-2.3911476,690645785098183
1.0922148,-0.22974153,-2.4076412,690645787097949
1.0873278,-0.22057855,-2.416193,690645789097715
1.0769433,-0.21324816,-2.4332974,690645791097481
1.0702237,-0.21202645,-2.4467363,690645793097247
1.0665585,-0.22180028,-2.4601755,690645795097013
1.0665585,-0.22790894,-2.4693384,690645797096579
1.0677803,-0.23707192,-2.475447,690645799096412
1.0708346,-0.2584522,-2.4870534,690645801096178
1.0806084,-0.2834977,-2.5004926,690645803095944
1.0879388,-0.3006019,-2.5090446,690645805095710
1.0995451,-0.33236688,-2.5200403,690645807095476
1.1080973,-0.35069284,-2.5237055,690645809095242
1.1209255,-0.3885665,-2.535312,690645811095008
1.1343645,-0.4307162,-2.5432532,690645813094774
1.1514688,-0.47592023,-2.552416,690645815094607
1.1563557,-0.4991331,-2.5566921,690645817095007
1.164297,-0.52112424,-2.5609682,690645819094773
1.1807903,-0.5693826,-2.5652444,690645821094539
1.1923968,-0.61275405,-2.5695202,690645823094305
1.1972837,-0.63230175,-2.5737963,690645825094071
1.2082793,-0.6799492,-2.575629,690645827093837
1.2119445,-0.69827515,-2.5780725,690645829093603
1.2186639,-0.7422575,-2.5750182,690645831093403
1.2229401,-0.77768767,-2.5780725,690645833093669
1.2247726,-0.8241134,-2.5707421,690645835093402
1.2247726,-0.8241134,-2.5707421,690645837092235
1.2259943,-0.8344981,-2.5695202,690645839091968
1.2235509,-0.8497698,-2.5652444,690645841091434
1.2211074,-0.8558784,-2.5591357,690645843091167
1.2180531,-0.857711,-2.5499728,690645845090900
1.2101119,-0.8534349,-2.5426424,690645847090700
1.2058358,-0.8473263,-2.5383663,690645849090433
1.1948402,-0.835109,-2.5267599,690645851090166
1.186899,-0.82533514,-2.5237055,690645853089899
1.1649078,-0.7947919,-2.511488,690645855089632
1.154523,-0.7825746,-2.5090446,690645857089365
1.1447493,-0.77218986,-2.503547,690645859089098
1.1197038,-0.7501987,-2.498049,690645861088898
1.1093191,-0.7392031,-2.493773,690645863088698
1.0799975,-0.71782285,-2.4870534,690645865088431
1.0525086,-0.69827515,-2.4815557,690645867088164
1.0372369,-0.6891122,-2.4760578,690645869087897
1.0103589,-0.6701754,-2.4681168,690645871087630
0.99630904,-0.6622341,-2.4632297,690645873087363
0.96271145,-0.6408538,-2.4473474,690645875087096
0.9566028,-0.63535607,-2.4400167,690645877085929
0.9486615,-0.62863654,-2.4339082,690645879085729
0.93522245,-0.61825186,-2.4229126,690645881085462
0.9321681,-0.61275405,-2.416193,690645883085195
0.9260595,-0.60847795,-2.4039757,690645885084928
0.92178345,-0.6078671,-2.3905368,690645887084661
0.92056173,-0.6096997,-2.3838174,690645889084394
0.92178345,-0.6194736,-2.3679347,690645891084127
0.91933995,-0.6243605,-2.3606045,690645893083393
0.92178345,-0.6512385,-2.3355591,690645895083126
0.92422694,-0.6622341,-2.3270068,690645897083926
0.92300516,-0.6738406,-2.3172328,690645899083659
0.92483777,-0.69949687,-2.3019614,690645901083659
0.92361605,-0.7111033,-2.294631,690645903083392
0.92056173,-0.7404249,-2.2781377,690645905083125
0.9175074,-0.77157897,-2.2646985,690645907082858
0.91384214,-0.7880724,-2.2567573,690645909082658
0.9071227,-0.8180048,-2.2433183,690645911082391
0.90284663,-0.8369416,-2.2384315,690645913082124
0.8894076,-0.8870325,-2.2201054,690645915081857
0.88574237,-0.9059694,-2.2146077,690645917081790
0.8790229,-0.9242953,-2.2078881,690645919081523
0.86924905,-0.9578929,-2.19506,690645921081256
0.86741644,-0.9725537,-2.1901731,690645923080989
0.85581,-1.0061512,-2.1791775,690645925080789
0.84970134,-1.0379163,-2.1669602,690645927080522
0.8448144,-1.0513554,-2.1608515,690645929079955
0.83626235,-1.0794551,-2.1468015,690645931079688
0.8344297,-1.0898398,-2.1388605,690645933079421
0.8270993,-1.115496,-2.118702,690645935079121
0.8246559,-1.1209939,-2.111982,690645937079287
0.8228232,-1.1240482,-2.1064847,690645939079020
0.8167146,-1.1277134,-2.0869367,690645941078820
0.81549287,-1.1246591,-2.0796065,690645943078553
0.81121683,-1.115496,-2.063113,690645945078286
0.80816245,-1.1008353,-2.0460088,690645947078019
0.8038865,-1.0947267,-2.0392892,690645949077752
0.7941126,-1.0745682,-2.0197415,690645951077485
0.7892257,-1.0660161,-2.009357,690645953077218
0.76906717,-1.0379163,-1.9824789,690645955077018
0.75929326,-1.0281425,-1.9745376,690645957076651
0.7531846,-1.0202012,-1.963542,690645959076384
0.7330261,-1.0043187,-1.9458269,690645961076117
0.7238631,-0.99882084,-1.9336096,690645963075850
0.7043154,-0.98782533,-1.9171163,690645965075583
0.6829351,-0.9768297,-1.8975686,690645967075316
0.67255044,-0.97316456,-1.886573,690645969075049
0.6499484,-0.9633907,-1.8694688,690645971074849
0.63834196,-0.9578929,-1.8627492,690645973074582
0.6090205,-0.9401778,-1.8377037,690645975074315
0.5998575,-0.93406916,-1.8297626,690645977073848
0.58825105,-0.92918223,-1.8218213,690645979073581
0.57053596,-0.92001927,-1.8071605,690645981073314
0.55954033,-0.91452146,-1.8010519,690645983073047
0.543047,-0.9126889,-1.7882237,690645985072780
0.52899706,-0.912078,-1.7784498,690645987072580
0.5222776,-0.91329974,-1.7760063,690645989072613
0.5149472,-0.921241,-1.7692869,690645991072346
0.51555806,-0.925517,-1.7662325,690645993072079
0.5186124,-0.94995165,-1.7558479,690645995071812
0.5228884,-0.9591146,-1.7521826,690645997071512
0.524721,-0.9682776,-1.750961,690645999071245
0.5320514,-0.98904705,-1.7411871,690646001070978
0.5387709,-1.0018752,-1.7393545,690646003070778
0.5479339,-1.0318077,-1.7314132,690646005070511
0.5552643,-1.0464684,-1.7253046,690646007070244
0.5693142,-1.0782334,-1.7185851,690646009069977
0.58030975,-1.1112201,-1.7082003,690646011069277
0.5864184,-1.1289352,-1.7020917,690646013069010
0.6096313,-1.1735283,-1.6837658,690646015068743
0.6151291,-1.1869674,-1.6837658,690646017068476
0.6242921,-1.1985738,-1.6703267,690646019068276
0.63712025,-1.2181214,-1.6544442,690646021068009
0.6432289,-1.2248411,-1.6422269,690646023067742
0.65117013,-1.2309498,-1.6220684,690646025067475
0.6542245,-1.2327822,-1.6092403,690646027067208
0.6554462,-1.2285062,-1.5854166,690646029066941
0.651781,-1.2138455,-1.5567058,690646031066641
0.64506143,-1.2065151,-1.5389907,690646033066441
0.620016,-1.1655871,-1.4870671,690646035066241
0.6096313,-1.1472611,-1.4662977,690646037065441
0.5925271,-1.1283244,-1.4449174,690646039065174
0.56015116,-1.0916724,-1.406433,690646041064907
0.54182523,-1.0733464,-1.3832201,690646043064640
0.5008973,-1.0318077,-1.3410703,690646045064373
0.4758518,-1.0085948,-1.3172466,690646047064106
0.4337021,-0.9627798,-1.2702099,690646049063906
0.39094153,-0.91146713,-1.2207298,690646051063639
0.370783,-0.8870325,-1.1975169,690646053063372
0.3060313,-0.80639833,-1.1242131,690646055063138
0.3060313,-0.80639833,-1.1242131,690646057062504
0.26571417,-0.7514205,-1.0783983,690646059062237
0.23028398,-0.7001078,-1.0307509,690646061061970
0.21440148,-0.676284,-1.0057054,690646063061703
0.17958216,-0.6274148,-0.96294475,690646065061503
0.16675399,-0.599315,-0.939121,690646067061236
0.14048679,-0.5504458,-0.89269525,690646069060969
0.12032824,-0.50218743,-0.8505455,690646071061135
0.11238699,-0.48202887,-0.8285544,690646073060868
0.08978497,-0.41361198,-0.77052224,690646075060601
0.08978497,-0.41361198,-0.77052224,690646077060334
0.08367632,-0.37512746,-0.73631376,690646079060067
0.07390248,-0.33969727,-0.69905096,690646081059867
0.07329161,-0.32137132,-0.68133587,690646083059600
0.06962642,-0.29204977,-0.6477383,690646085059333
0.069015555,-0.27983248,-0.6318558,690646087059066
0.0665721,-0.2566196,-0.5994799,690646089058799
0.06718296,-0.23279585,-0.56710404,690646091058565
0.067793824,-0.22668721,-0.5487781,690646093058298
0.0684047,-0.19797653,-0.50479585,690646095058031
0.0684047,-0.19797653,-0.50479585,690646097057464
0.07023729,-0.17965059,-0.47608516,690646099057197
0.07206988,-0.16621155,-0.4455419,690646101056930
0.07084815,-0.15521598,-0.43271372,690646103056663
0.06962642,-0.13933349,-0.4046139,690646105056396
0.067793824,-0.13261396,-0.39056402,690646107056129
0.06412863,-0.11734232,-0.36002076,690646109055862
0.05313306,-0.10329243,-0.33619702,690646111055662
0.048857003,-0.099016376,-0.322758,690646113055462
0.025033258,-0.083744735,-0.2836626,690646115055162
0.025033258,-0.083744735,-0.2836626,690646117055062
-1.2217305E-5,-0.07519263,-0.25739542,690646119054795
-0.023225095,-0.06725138,-0.2292956,690646121054528
-0.033609807,-0.062364455,-0.21585657,690646123054261
-0.06293134,-0.053201478,-0.18592416,690646125053994
-0.074537784,-0.048314553,-0.17004167,690646127053794
-0.100804985,-0.033042923,-0.13766582,690646129053594
-0.12218527,-0.014716966,-0.10651169,690646131053327
-0.1337917,-0.004943121,-0.09185092,690646133053060
-0.16677843,0.029265331,-0.036262184,690646135052793
-0.16677843,0.029265331,-0.036262184,690646137051693
-0.1832718,0.05247821,-2.2113322E-4,690646139051426
-0.20159775,0.07691282,0.038874242,690646141051159
-0.209539,0.089130126,0.05964366,690646143050959
-0.22114544,0.11295387,0.09996077,690646145050692
-0.22969756,0.1263929,0.12134105,690646147050425
-0.23947139,0.1496058,0.16349076,690646149050158
-0.24435832,0.15999049,0.1854819,690646151049891
-0.25046697,0.18381424,0.23007506,690646153049624
-0.2571865,0.21191405,0.29421592,690646155049357
-0.2571865,0.21191405,0.29421592,690646157050357
-0.26268426,0.22840741,0.3381982,690646159050157
-0.26146257,0.23512693,0.3614111,690646161049890
-0.26268426,0.24734423,0.4053934,690646163049623
-0.2620734,0.25711808,0.44693223,690646165049356
-0.26268426,0.26444846,0.4701451,690646167049089
-0.25962994,0.27300057,0.51351655,690646169048822
-0.2584082,0.27544403,0.5361185,690646171048555
-0.2553539,0.2791092,0.5746031,690646173048288
-0.24435832,0.28888306,0.63568956,690646175048121
-0.24435832,0.28888306,0.63568956,690646177047754
-0.23702794,0.29377,0.67478496,690646179047520
-0.23153014,0.29865688,0.6931109,690646181047286
-0.22236717,0.30476555,0.73342806,690646183047052
-0.21259332,0.30965248,0.7706908,690646185046818
-0.20831726,0.31331766,0.7865733,690646187046584
-0.19793256,0.32064804,0.8201709,690646189046350
-0.19426736,0.32675672,0.8384968,690646191046183
-0.18876958,0.33591968,0.87148356,690646193045949
-0.18205006,0.35668913,0.9111898,690646195045715
-0.18205006,0.35668913,0.9111898,690646197046448
-0.1796066,0.37196073,0.9337918,690646199046214
-0.18021747,0.37990198,0.94600916,690646201045980
-0.18510439,0.39456275,0.9667786,690646203045746
-0.19365649,0.41105613,0.9844937,690646205045579
-0.19732168,0.4196082,0.99365664,690646207045412
-0.20648466,0.43549073,1.0077065,690646209045178
-0.21442592,0.44526455,1.0156478,690646211044944
-0.22786497,0.46053618,1.028476,690646213044710
-0.25413215,0.48741427,1.0480237,690646215044476
-0.25413215,0.48741427,1.0480237,690646217043576
-0.27612332,0.5039076,1.0590192,690646219043342
-0.28772974,0.5124597,1.0626844,690646221043175
-0.30972087,0.52834225,1.0736799,690646223042941
-0.33537722,0.53994864,1.082232,690646225041774
-0.34942713,0.54666823,1.0883406,690646227041540
-0.37447262,0.5539986,1.0987254,690646229041306
-0.3866899,0.5570529,1.1072776,690646231041072
-0.41478974,0.56010723,1.1188841,690646233040838
-0.44594386,0.5588855,1.1445403,690646235040604
-0.44594386,0.5588855,1.1445403,690646237039804
-0.46426982,0.55949634,1.159812,690646239039537
-0.47343278,0.56010723,1.1683642,690646241039270
-0.48381752,0.5588855,1.1903552,690646243039003
-0.4923696,0.56010723,1.2135681,690646245038736
-0.49481308,0.5625507,1.2251745,690646247038469
-0.49847826,0.56499416,1.2477766,690646249038202
-0.5015326,0.5668267,1.2593831,690646251037935
-0.50031084,0.5698811,1.2825959,690646253037735
-0.49847826,0.5778223,1.3143609,690646255037468
-0.49847826,0.5778223,1.3143609,690646257037101
-0.4978674,0.5857636,1.3351302,690646259036834
-0.49359134,0.5918723,1.3467367,690646261036567
-0.49114788,0.60103524,1.3668953,690646263036300
-0.48687184,0.6095873,1.3870538,690646265036033
-0.4874827,0.615696,1.3962168,690646267035766
-0.48320663,0.6260807,1.413321,690646269035566
-0.48076317,0.62974584,1.4218732,690646271035299
-0.4801523,0.6431849,1.4389774,690646273035032
-0.47648713,0.6682304,1.463412,690646275034765
-0.47648713,0.6682304,1.463412,690646277033865
-0.47526538,0.683502,1.4786836,690646279033598
-0.47282192,0.6908324,1.486014,690646281033331
-0.47221106,0.7085475,1.5012857,690646283033131
-0.4746545,0.7311495,1.5141138,690646285033864
-0.47282192,0.73847985,1.5208334,690646287033597
-0.4746545,0.76230365,1.5367159,690646289033330
-0.4746545,0.77452093,1.5416027,690646291033063
-0.47526538,0.7995664,1.5550418,690646293032796
-0.4783197,0.8258336,1.5666482,690646295032529
-0.48076317,0.8386618,1.5727569,690646297033862
-0.48626095,0.86309636,1.5837524,690646299033662
-0.48992616,0.8771463,1.5874176,690646301033395
-0.4978674,0.9015809,1.5941372,690646303033128
-0.508863,0.9247938,1.599024,690646305032861
-0.5125281,0.93517846,1.6069653,690646307032594
-0.5284107,0.95533705,1.6149067,690646309032327
-0.5339084,0.9657217,1.6179609,690646311032060
-0.5510127,0.9858803,1.6228478,690646313031793
-0.57911247,1.0127584,1.6368977,690646315031593
-0.57911247,1.0127584,1.6368977,690646317031693
-0.59804934,1.0268083,1.6503367,690646319031426
-0.608434,1.0286409,1.6564454,690646321031159
-0.62675995,1.0347495,1.6778257,690646323030892
-0.6353121,1.0359713,1.6882105,690646325030625
-0.6518054,1.0341387,1.7144777,690646327030358
-0.66463363,1.0274192,1.7401339,690646329030091
-0.67135316,1.0213104,1.7566273,690646331029891
-0.67807263,1.005428,1.7865597,690646333029624
-0.6872356,0.97610646,1.825655,690646335029357
-0.6872356,0.97610646,1.825655,690646337029357
-0.6933443,0.95839137,1.8525332,690646339029090
-0.6927334,0.94800663,1.8659722,690646341028823
-0.69456595,0.92540467,1.8891851,690646343028556
-0.6957877,0.91440904,1.9020132,690646345028289
-0.6927334,0.8936396,1.9227827,690646347028089
-0.6878465,0.8722594,1.9380543,690646349027822
-0.685403,0.8612638,1.9459955,690646351027555
-0.67624,0.8411052,1.9563802,690646353027288
-0.66219014,0.819725,1.9747062,690646355027021
-0.66219014,0.819725,1.9747062,690646357026087
-0.64997286,0.8117837,1.9826474,690646359025820
-0.6408099,0.8093403,1.9887561,690646361025620
-0.62737083,0.8123946,1.9966974,690646363025420
-0.6188187,0.8191141,1.9960866,690646365025153
-0.60660136,0.8386618,2.0021951,690646367024953
-0.5925515,0.86431813,2.0064712,690646369024686
-0.5864429,0.8802006,2.0058603,690646371024419
-0.5809451,0.91868514,2.0076928,690646373024152
-0.576669,0.9620566,2.0131907,690646375023885
-0.57727987,0.98710203,2.0113583,690646377022818
-0.5839994,1.0378039,2.0138016,690646379022618
-0.58827543,1.0628494,2.0150232,690646381022351
-0.60354704,1.1117185,2.016856,690646383022084
-0.61332095,1.1392075,2.0174668,690646385021817
-0.6365338,1.181968,2.0199103,690646387021550
-0.66707706,1.2222852,2.0229647,690646389021283
-0.6841813,1.2393894,2.0241864,690646391021016
-0.7214441,1.2668782,2.030295,690646393020816
-0.7599286,1.2894803,2.0376253,690646395020549
-0.7788654,1.2937564,2.043734,690646397020582
-0.812463,1.3053628,2.0596166,690646399020315
-0.8301781,1.3065846,2.0712228,690646401020048
-0.8552236,1.3053628,2.0962684,690646403019781
-0.8698843,1.3010868,2.11154,690646405019514
-0.8875994,1.2913129,2.1439157,690646407019247
-0.9022602,1.2760413,2.1744592,690646409019047
-0.9065363,1.2668782,2.1927853,690646411018813
-0.91508836,1.2461089,2.220274,690646413018579
-0.91875356,1.21862,2.2440977,690646415018345
-0.91936445,1.2033484,2.2587585,690646417018111
-0.9175318,1.1770812,2.2776954,690646419017877
-0.91569924,1.1611986,2.2844148,690646421017643
-0.91203403,1.1349314,2.2941887,690646423017409
-0.90592533,1.1202706,2.300908,690646425017242
-0.89615154,1.0940034,2.310682,690646427017042
-0.87965816,1.0714015,2.31618,690646429016908
-0.87477124,1.0604059,2.3192341,690646431016774
-0.8558344,1.0408581,2.3259537,690646433016640
-0.82834554,1.0243648,2.329008,690646435016506
-0.82834554,1.0243648,2.329008,690646437015906
-0.8087978,1.0158126,2.3302298,690646439015339
-0.8008566,1.0139802,2.329008,690646441015272
-0.7843632,1.0115366,2.3283973,690646443015205
-0.77642196,1.0152018,2.3247318,690646445015138
-0.7617612,1.0219213,2.3228993,690646447015071
-0.7507656,1.0329169,2.3210669,690646449015004
-0.74343526,1.0408581,2.320456,690646451014937
-0.73610485,1.0567408,2.3143473,690646453014870
-0.72572017,1.087284,2.3033519,690646455014870
-0.72572017,1.087284,2.3033519,690646457015370
-0.726331,1.1117185,2.2947996,690646459015336
-0.7293853,1.1214924,2.2917454,690646461015302
-0.7416026,1.145927,2.278917,690646463015268
-0.75137645,1.1544791,2.2740302,690646465015234
-0.77275676,1.1697507,2.261813,690646467015200
-0.78680664,1.1831899,2.2563152,690646469015166
-0.8142956,1.186855,2.242876,690646471015166
-0.8472823,1.1905202,2.2312696,690646473015132
-0.88149077,1.1856333,2.2233284,690646475015098
-0.89920586,1.1789137,2.2227175,690646477015064
-0.91142315,1.1734159,2.2190523,690646479015030
-0.9431882,1.1508139,2.220885,690646481014996
-0.9651793,1.1239358,2.2257717,690646483014962
-0.97128797,1.1086642,2.2318804,690646485014928
-0.98350525,1.0714015,2.2459304,690646487014861
-0.98594874,1.0475776,2.252039,690646489014794
-0.98167264,1.0011519,2.270365,690646491014727
-0.97128797,0.95289356,2.283193,690646493014660
-0.9554055,0.90097004,2.296632,690646495014593
-0.943799,0.8759246,2.3033519,690646497015893
-0.93219256,0.85210085,2.3125145,690646499016259
-0.9047037,0.8020099,2.3247318,690646501016192
-0.87477124,0.75436234,2.3381712,690646503016125
-0.8564453,0.7293169,2.3412254,690646505015991
-0.82223684,0.68899983,2.3503885,690646507015857
-0.80452174,0.67006296,2.3540535,690646509015723
-0.76786983,0.63768715,2.3571079,690646511015589
-0.73793745,0.61630684,2.3540535,690646513015455
-0.7104485,0.6034786,2.356497,690646515015321
-0.69884205,0.6028678,2.3552752,690646517015054
-0.68662477,0.6028678,2.3516102,690646519014954
-0.6664662,0.6089764,2.3479447,690646521014787
-0.6511946,0.61997205,2.342447,690646523014620
-0.64447504,0.62974584,2.3406146,690646525014453
-0.6377556,0.65112615,2.3308406,690646527014286
-0.6365338,0.6639543,2.324121,690646529014119
-0.6340903,0.6944976,2.3149583,690646531013952
-0.6383664,0.7299278,2.3027408,690646533013818
-0.6505837,0.7904034,2.2819715,690646535013684
-0.6505837,0.7904034,2.2819715,690646537012650
-0.65791404,0.81056195,2.278917,690646539012450
-0.6744075,0.84782475,2.2642562,690646541012250
-0.6976203,0.88447666,2.2483737,690646543012050
-0.7098377,0.89974827,2.2398217,690646545011850
-0.73793745,0.9260155,2.2196631,690646547011650
-0.7519873,0.93578935,2.2098894,690646549011450
-0.7837523,0.9461741,2.193396,690646551011183
-0.8155173,0.95106095,2.1860657,690646553010916
-0.84483886,0.95106095,2.1817896,690646555010649
-0.8558344,0.94800663,2.1811788,690646557010215
-0.8686626,0.9443415,2.1836221,690646559009948
-0.88821024,0.9382328,2.1909523,690646561009681
-0.9016493,0.9260155,2.201948,690646563009414
-0.90897965,0.91990685,2.2062242,690646565009214
-0.9199753,0.9070787,2.2172198,690646567008947
-0.9205861,0.8979157,2.2214959,690646569008680
-0.9254731,0.8795898,2.2306588,690646571008413
-0.9230296,0.86004204,2.2373781,690646573008146
-0.9205861,0.84538126,2.237989,690646575007879
-0.9163101,0.8374401,2.2386,690646577008079
-0.91569924,0.833164,2.2355456,690646579007812
-0.90103847,0.82949877,2.2318804,690646581007612
-0.8918755,0.8368292,2.2257717,690646583007345
-0.88576686,0.8429379,2.220274,690646585007078
-0.8717169,0.86004204,2.2098894,690646587006811
-0.8637757,0.8716485,2.2050025,690646589006544
-0.8472823,0.8960831,2.1909523,690646591006277
-0.8332324,0.9278481,2.1756809,690646593006010
-0.8191825,0.95778054,2.1585767,690646595005743
-0.81001955,0.97671735,2.1488028,690646597006376
-0.80329996,0.9913781,2.1402507,690646599006109
-0.78925014,1.0274192,2.121314,690646601005842
-0.7752002,1.0561298,2.101766,690646603005575
-0.7684807,1.0683472,2.0907705,690646605005308
-0.75687426,1.0927818,2.0700011,690646607005041
-0.7519873,1.1019447,2.0565622,690646609004774
-0.74343526,1.1166055,2.0266297,690646611004574
-0.7330505,1.1294336,1.9942539,690646613004374
-0.7269418,1.1312662,1.9600455,690646615004107
-0.7208332,1.1337097,1.9435521,690646617003573
-0.7153354,1.1343205,1.9252261,690646619003306
-0.7055616,1.1245468,1.8897959,690646621003039
-0.6951769,1.1074425,1.8549765,690646623002772
-0.68906826,1.0970577,1.8390942,690646625002505
-0.67807263,1.0683472,1.8030531,690646627002305
-0.6707423,1.0524646,1.7908359,690646629002105
-0.6560815,1.014591,1.762736,690646631001838
-0.649362,0.99198896,1.7486861,690646633001571
-0.617597,0.9083004,1.703482,690646635001304
-0.617597,0.9083004,1.703482,690646636999637
-0.6053797,0.88447666,1.6961516,690646638999370
-0.5839994,0.8368292,1.6875995,690646640999103
-0.5717821,0.8172815,1.68088,690646642998903
-0.5473475,0.7726883,1.6759931,690646644998636
-0.5204694,0.7305386,1.6753823,690646646998369
-0.5100847,0.7122126,1.6729387,690646648998102
-0.48992616,0.6755608,1.667441,690646650997835
-0.48076317,0.6572348,1.6662192,690646652997568
-0.45571768,0.6132525,1.6570563,690646654997301
-0.4502199,0.60103524,1.6521693,690646656996967
-0.4435004,0.5869853,1.6485041,690646658996767
-0.43617,0.5637724,1.6368977,690646660996500
-0.4312831,0.5527769,1.6283456,690646662996233
-0.4239527,0.5368943,1.6118523,690646664995966
-0.41967663,0.52773136,1.5935262,690646666995699
-0.41906577,0.52650964,1.5819198,690646668995432
-0.41540056,0.52467704,1.5568744,690646670995165
-0.4117354,0.52834225,1.5428245,690646672994898
-0.4099028,0.5460573,1.4963987,690646674994698
-0.4062376,0.5533877,1.4823489,690646676994764
